# index (int), wavelength (um), xField (degrees), yField (degrees), z offset (mm, increases towards wok), yCentroid (mm), xCentroid (mm), DENC (um), SSRMS (mm)
1640,5.4000000000e-01,5.4902604372e-01,1.2755994338e+00,7.9915882803e+01,2.8283159480e+02,1.2171634333e+02,1.9534176755e+01,1.5415567688e-02
1641,5.4000000000e-01,-1.6338933281e-01,9.6454701811e-02,8.4901821580e+01,2.1176111955e+01,-3.5871377851e+01,2.0782840413e+01,1.7567526359e-02
1642,5.4000000000e-01,-9.4666185080e-01,-1.1950049892e-01,8.2612276636e+01,-2.6344095329e+01,-2.0871174091e+02,2.0937181606e+01,1.7487013720e-02
1643,5.4000000000e-01,-1.1117830824e+00,3.4733527976e-01,8.1411855135e+01,7.6752375443e+01,-2.4570384566e+02,2.1131085383e+01,1.7049573487e-02
1644,5.4000000000e-01,4.3768532052e-01,-1.3519708852e+00,7.9660457786e+01,-2.9992912161e+02,9.7082880146e+01,2.0092859010e+01,1.5543387987e-02
1645,5.4000000000e-01,8.9495433491e-01,-2.2665665961e-01,8.2843492273e+01,-4.9952903109e+01,1.9725395029e+02,1.9817982052e+01,1.6836327924e-02
1646,5.4000000000e-01,1.6117402705e-01,-5.0737387872e-01,8.4280583917e+01,-1.1151629473e+02,3.5423816351e+01,2.0763920132e+01,1.7567323041e-02
1647,5.4000000000e-01,1.3225157306e+00,7.0548781959e-01,7.9153256648e+01,1.5669821859e+02,2.9378487276e+02,0.0000000000e+00,0.0000000000e+00
1648,5.4000000000e-01,5.5331663828e-02,-1.5388503731e-01,8.4944736696e+01,-3.3783570055e+01,1.2147383452e+01,2.0539247481e+01,1.7258845103e-02
1649,5.4000000000e-01,1.4087672388e+00,6.2647775304e-01,7.8816155777e+01,1.3925356284e+02,3.1319082904e+02,0.0000000000e+00,0.0000000000e+00
1650,5.4000000000e-01,4.7404191999e-02,5.3636964205e-01,8.4258077508e+01,1.1789304601e+02,1.0419063319e+01,2.0802451058e+01,1.7649287831e-02
1651,5.4000000000e-01,3.3457866790e-01,4.7987286207e-01,8.4136980796e+01,1.0550002028e+02,7.3556209097e+01,2.0820590623e+01,1.7460268235e-02
1652,5.4000000000e-01,2.1783073320e-01,6.3648083620e-01,8.3834015392e+01,1.4000405064e+02,4.7913609831e+01,2.0902893051e+01,1.7638989569e-02
1653,5.4000000000e-01,-6.2547196082e-01,-1.1246630398e-01,8.3940975382e+01,-2.4732042893e+01,-1.3755041928e+02,2.1418456827e+01,1.8012393273e-02
1654,5.4000000000e-01,-6.9492442883e-01,-1.2964821659e+00,7.9210774709e+01,-2.8785484568e+02,-1.5427415006e+02,0.0000000000e+00,0.0000000000e+00
1655,5.4000000000e-01,-1.4601390351e+00,2.7548278140e-01,7.8949517135e+01,6.1169120241e+01,-3.2428162731e+02,0.0000000000e+00,0.0000000000e+00
1656,5.4000000000e-01,6.5758304067e-01,-1.7017972281e-01,8.3863494652e+01,-3.7434236870e+01,1.4465349160e+02,2.0545987878e+01,1.7219847071e-02
1657,5.4000000000e-01,3.3738067873e-02,5.5244091543e-01,8.4214602007e+01,1.2143473685e+02,7.4159087026e+00,2.0822833312e+01,1.7666503572e-02
1658,5.4000000000e-01,1.0295647733e-01,-1.2441778326e+00,8.0918631492e+01,-2.7528161634e+02,2.2776164683e+01,1.8890191411e+01,1.5758444933e-02
1659,5.4000000000e-01,9.4596300348e-01,-1.0050403910e+00,8.0012791857e+01,-2.2279844201e+02,2.0969964143e+02,2.0085048523e+01,1.5252075697e-02
1660,5.4000000000e-01,-1.1410619043e+00,-4.6900292386e-01,8.0961841433e+01,-1.0373333362e+02,-2.5240592154e+02,2.1585043370e+01,1.6964292187e-02
1661,5.4000000000e-01,-2.6424315470e-01,7.4573565628e-02,8.4794362608e+01,1.6374963878e+01,-5.8023398865e+01,2.0934067068e+01,1.7764293425e-02
1662,5.4000000000e-01,-1.1883846075e+00,-8.2062006558e-01,7.9373327855e+01,-1.8209623648e+02,-2.6372303559e+02,0.0000000000e+00,0.0000000000e+00
1663,5.4000000000e-01,-1.2572257907e+00,6.0313031265e-01,7.9765691800e+01,1.3372102768e+02,-2.7877558300e+02,0.0000000000e+00,0.0000000000e+00
1664,5.4000000000e-01,-1.3142133579e+00,-4.7495520157e-01,7.9727805985e+01,-1.0530652180e+02,-2.9142955766e+02,0.0000000000e+00,0.0000000000e+00
1665,5.4000000000e-01,-6.5109384952e-01,3.7445268727e-01,8.3532184759e+01,8.2408125179e+01,-1.4329432579e+02,2.1270005897e+01,1.7748215355e-02
1666,5.4000000000e-01,-3.5464527001e-01,2.5606913937e-01,8.4496059577e+01,5.6257137911e+01,-7.7914285911e+01,2.1199123918e+01,1.7900343894e-02
1667,5.4000000000e-01,-5.5478186059e-01,-1.5515553257e+00,7.7388053314e+01,-3.4561116183e+02,-1.2355727649e+02,0.0000000000e+00,0.0000000000e+00
1668,5.4000000000e-01,9.5187715105e-01,6.2827768942e-01,8.1636193918e+01,1.3879683872e+02,2.1029617164e+02,1.9308793948e+01,1.6013526800e-02
1669,5.4000000000e-01,7.0401707502e-01,1.2171917780e+00,7.9789788687e+01,2.6995342212e+02,1.5612414251e+02,1.9730557840e+01,1.5395901678e-02
1670,5.4000000000e-01,3.0426088246e-01,-4.1221551176e-01,8.4347701594e+01,-9.0592194785e+01,6.6866571028e+01,2.0730682109e+01,1.7409552028e-02
1671,5.4000000000e-01,1.5481965511e-01,-1.1622000528e+00,8.1402252391e+01,-2.5687615288e+02,3.4214532229e+01,1.9372480524e+01,1.6226336234e-02
1672,5.4000000000e-01,-2.3001813412e-01,1.1486926529e+00,8.1424889239e+01,2.5388735627e+02,-5.0832783802e+01,1.9148573797e+01,1.6003631846e-02
1673,5.4000000000e-01,-4.1473874502e-01,4.0307904300e-01,8.4130130350e+01,8.8612700448e+01,-9.1176054088e+01,2.1171927875e+01,1.7857714227e-02
1674,5.4000000000e-01,8.7460076378e-01,-4.3854910419e-01,8.2550467503e+01,-9.6704793017e+01,1.9287001850e+02,1.9835883216e+01,1.6695049455e-02
1675,5.4000000000e-01,6.4623782544e-01,-1.4175279934e+00,7.8476833917e+01,-3.1522886054e+02,1.4368765772e+02,0.0000000000e+00,0.0000000000e+00
1676,5.4000000000e-01,-1.0319717670e+00,-9.0229951164e-01,7.9997390785e+01,-1.9998595197e+02,-2.2873232359e+02,0.0000000000e+00,0.0000000000e+00
1677,5.4000000000e-01,2.5147281247e-01,1.3887891047e+00,7.9735529350e+01,3.0805134355e+02,5.5769513064e+01,1.9468645757e+01,1.5515239079e-02
1678,5.4000000000e-01,1.4869436476e+00,4.2442882115e-01,7.8810526791e+01,9.4347941801e+01,3.3060570395e+02,0.0000000000e+00,0.0000000000e+00
1679,5.4000000000e-01,-8.3469718194e-01,3.8475077327e-01,8.2795863970e+01,8.4791853810e+01,-1.8396178925e+02,2.1192818065e+01,1.7419424277e-02
1680,5.4000000000e-01,-6.8518387491e-01,-1.2965907259e+00,7.9251121297e+01,-2.8785693933e+02,-1.5209988419e+02,0.0000000000e+00,0.0000000000e+00
1681,5.4000000000e-01,2.4267847439e-01,-4.5159033446e-01,8.4341008235e+01,-9.9245919038e+01,5.3332647315e+01,2.0757472835e+01,1.7472221458e-02
1682,5.4000000000e-01,7.5408385133e-01,-1.0018652443e+00,8.0885127722e+01,-2.2167314974e+02,1.6684155570e+02,1.9377703880e+01,1.5652152168e-02
1683,5.4000000000e-01,1.1804285595e+00,2.4658984928e-01,8.1277519298e+01,5.4520187418e+01,2.6102379886e+02,1.9533878158e+01,1.5819575463e-02
1684,5.4000000000e-01,3.9768120893e-02,1.0827461666e+00,8.1934202064e+01,2.3905085210e+02,8.7790524307e+00,1.9854218658e+01,1.6683060233e-02
1685,5.4000000000e-01,-4.0071855863e-01,6.3944324409e-01,8.3527313860e+01,1.4073385776e+02,-8.8191181938e+01,2.1124101429e+01,1.7580741078e-02
1686,5.4000000000e-01,4.0513296101e-01,9.9990410501e-01,8.1950240195e+01,2.2074464910e+02,8.9431928526e+01,2.0771878893e+01,1.6846986406e-02
1687,5.4000000000e-01,4.9537345322e-01,-1.4328872911e+00,7.8853136990e+01,-3.1840625771e+02,1.1005909097e+02,0.0000000000e+00,0.0000000000e+00
1688,5.4000000000e-01,1.5447203994e-01,-1.4019551793e+00,7.9743171112e+01,-3.1096829059e+02,3.4256861044e+01,1.9366867625e+01,1.5508214362e-02
1689,5.4000000000e-01,-1.0891160957e+00,-1.1562193332e-01,8.1833304338e+01,-2.5527582831e+01,-2.4048901784e+02,2.0982895888e+01,1.7253740953e-02
1690,5.4000000000e-01,1.6137102603e+00,-1.7377968773e-01,7.8180930762e+01,-3.8682567657e+01,3.5930143059e+02,0.0000000000e+00,0.0000000000e+00
1691,5.4000000000e-01,9.0299625288e-01,1.1500239162e+00,7.9362188763e+01,2.5529209386e+02,2.0044463849e+02,0.0000000000e+00,0.0000000000e+00
1692,5.4000000000e-01,2.8038722138e-01,-2.0465223695e-01,8.4723865858e+01,-4.4947352020e+01,6.1581074360e+01,2.0527980570e+01,1.7224521102e-02
1693,5.4000000000e-01,1.0636538429e+00,9.5525948724e-01,7.9651520211e+01,2.1193209925e+02,2.3598551182e+02,2.0664243056e+01,1.5593900866e-02
1694,5.4000000000e-01,7.2567741808e-01,1.1956635773e+00,7.9849176957e+01,2.6514518064e+02,1.6090850844e+02,1.9693208462e+01,1.5363188220e-02
1695,5.4000000000e-01,-1.2135788259e-01,-3.4536284984e-01,8.4655412826e+01,-7.5855879841e+01,-2.6654889678e+01,2.0830569283e+01,1.7638380135e-02
1696,5.4000000000e-01,1.2265038077e+00,1.0090790680e+00,7.8320572065e+01,2.2450246925e+02,2.7288825401e+02,0.0000000000e+00,0.0000000000e+00
1697,5.4000000000e-01,-1.0324804493e+00,-4.5331824029e-01,8.1652849661e+01,-1.0012665806e+02,-2.2806897707e+02,2.1057877388e+01,1.6900799565e-02
1698,5.4000000000e-01,-7.0762726228e-01,3.8767031207e-01,8.3305817012e+01,8.5353042252e+01,-1.5580319300e+02,2.1265973453e+01,1.7649500994e-02
1699,5.4000000000e-01,-1.4895372085e-01,-1.0945809724e+00,8.1821762952e+01,-2.4172472029e+02,-3.2890671331e+01,1.9523174874e+01,1.6426771765e-02
1700,5.4000000000e-01,1.2226444630e+00,-8.8040208880e-01,7.9056304218e+01,-1.9558050701e+02,2.7162875289e+02,0.0000000000e+00,0.0000000000e+00
1701,5.4000000000e-01,1.0284299808e-01,-8.1940552325e-01,8.3224457450e+01,-1.8044473500e+02,2.2645972106e+01,2.0997938968e+01,1.7614983934e-02
1702,5.4000000000e-01,9.2476336649e-01,-1.2780572543e+00,7.8336142675e+01,-2.8430544211e+02,2.0569920087e+02,0.0000000000e+00,0.0000000000e+00
1703,5.4000000000e-01,4.1086360781e-01,8.6285717799e-02,8.4593927938e+01,1.8955385278e+01,9.0260602276e+01,2.0447901571e+01,1.7208544702e-02
1704,5.4000000000e-01,-1.8213281186e-01,4.5836917493e-01,8.4372022362e+01,1.0072651648e+02,-4.0022922697e+01,2.0970307995e+01,1.7744306178e-02
1705,5.4000000000e-01,-1.2713635671e+00,-1.2367064917e-01,8.0633321882e+01,-2.7369363623e+01,-2.8140926431e+02,2.2884440551e+01,1.7790855189e-02
1706,5.4000000000e-01,-1.0176150474e+00,5.9361757504e-01,8.1345336318e+01,1.3120034985e+02,-2.2492719226e+02,2.0665120221e+01,1.6616187946e-02
1707,5.4000000000e-01,1.5888044912e-01,1.3427321334e+00,8.0190927212e+01,2.9755002545e+02,3.5201673981e+01,1.8591053769e+01,1.5427390808e-02
1708,5.4000000000e-01,-1.2232323489e-01,3.2143205526e-01,8.4695616100e+01,7.0594733015e+01,-2.6865053016e+01,2.0815334135e+01,1.7623191331e-02
1709,5.4000000000e-01,7.9273700338e-01,-2.8298037532e-01,8.3213719658e+01,-6.2321332560e+01,1.7459566911e+02,2.0436577100e+01,1.7033588616e-02
1710,5.4000000000e-01,-3.7916508727e-01,1.3306183644e+00,7.9955493269e+01,2.9501084028e+02,-8.4050857752e+01,1.9182987375e+01,1.5408824324e-02
1711,5.4000000000e-01,-5.8820449263e-01,7.6918706737e-01,8.2569724683e+01,1.6960282129e+02,-1.2969356889e+02,2.0998588876e+01,1.6960875553e-02
1712,5.4000000000e-01,9.1047887856e-01,2.1226374928e-02,8.2911033357e+01,4.6775309614e+00,2.0065320952e+02,1.9855938826e+01,1.6875533128e-02
1713,5.4000000000e-01,8.4031878085e-01,-1.2351951781e+00,7.9085467596e+01,-2.7435518783e+02,1.8663218940e+02,0.0000000000e+00,0.0000000000e+00
1714,5.4000000000e-01,8.2870001890e-01,1.2167735880e+00,7.9268487723e+01,2.7016009432e+02,1.8398169275e+02,0.0000000000e+00,0.0000000000e+00
1715,5.4000000000e-01,4.0467601125e-01,1.3654578559e+00,7.9634861607e+01,3.0293788081e+02,8.9765471277e+01,2.0007277218e+01,1.5564159969e-02
1716,5.4000000000e-01,-4.3230814061e-02,1.3064613625e+00,8.0521344855e+01,2.8931224249e+02,-9.5716902336e+00,1.8338730353e+01,1.5462308750e-02
1717,5.4000000000e-01,1.2066032757e+00,-1.0688669418e+00,7.8082735057e+01,-2.3791184963e+02,2.6857722260e+02,0.0000000000e+00,0.0000000000e+00
1718,5.4000000000e-01,6.4699845237e-02,2.3052462138e-01,8.4866500088e+01,5.0615613211e+01,1.4205845451e+01,2.0567430150e+01,1.7319731193e-02
1719,5.4000000000e-01,1.8965451122e-01,-6.1611849921e-01,8.3931288225e+01,-1.3550123131e+02,4.1708753304e+01,2.0874556620e+01,1.7641017276e-02
1720,5.4000000000e-01,3.9913064217e-01,-1.0453423214e+00,8.1718352233e+01,-2.3088706769e+02,8.8148517532e+01,2.0521629975e+01,1.6627555494e-02
1721,5.4000000000e-01,7.8386922765e-01,-3.8694590417e-01,8.3058501364e+01,-8.5241842631e+01,1.7268974835e+02,2.0552366486e+01,1.6992487087e-02
1722,5.4000000000e-01,6.6827360500e-01,5.9336430741e-01,8.2942658804e+01,1.3073920953e+02,1.4724581571e+02,2.0920850255e+01,1.7118601389e-02
1723,5.4000000000e-01,3.3350751640e-01,1.5992589911e+00,7.7639778224e+01,3.5615474985e+02,7.4253839505e+01,2.5249742992e+01,2.2254034961e-02
1724,5.4000000000e-01,-1.5477265813e-02,-3.4662764486e-01,8.4696955653e+01,-7.6129227734e+01,-3.3992109572e+00,2.0667272604e+01,1.7520754798e-02
1725,5.4000000000e-01,8.8372873975e-02,2.5039407568e-01,8.4834462025e+01,5.4981495869e+01,1.9404765099e+01,2.0569502628e+01,1.7321796409e-02
1726,5.4000000000e-01,-3.6106482188e-01,1.5542085006e+00,7.8004840163e+01,3.4587470699e+02,-8.0333277118e+01,0.0000000000e+00,0.0000000000e+00
1727,5.4000000000e-01,3.2982369111e-01,5.7189288279e-01,8.3885187523e+01,1.2578619834e+02,7.2542205284e+01,2.0941319741e+01,1.7536524544e-02
1728,5.4000000000e-01,1.5968677654e-01,3.0249923050e-01,8.4719568896e+01,6.6436421504e+01,3.5070982743e+01,2.0593133789e+01,1.7338955865e-02
1729,5.4000000000e-01,-1.1098171186e+00,1.2921101192e-01,8.1700218327e+01,2.8535289044e+01,-2.4512526564e+02,2.1036437037e+01,1.7238648303e-02
1730,5.4000000000e-01,1.1958739736e+00,9.8530833599e-01,7.8670820863e+01,2.1905721278e+02,2.6588286983e+02,0.0000000000e+00,0.0000000000e+00
1731,5.4000000000e-01,-3.9745245394e-01,8.2176200607e-01,8.2842386061e+01,1.8110055896e+02,-8.7586327328e+01,2.0958160751e+01,1.7160313963e-02
1732,5.4000000000e-01,-1.4266588792e+00,7.0901270537e-01,7.7937612814e+01,1.5774427367e+02,-3.1745724852e+02,0.0000000000e+00,0.0000000000e+00
1733,5.4000000000e-01,1.5166128984e+00,2.3579576698e-01,7.8924683780e+01,5.2404618505e+01,3.3713620784e+02,0.0000000000e+00,0.0000000000e+00
1734,5.4000000000e-01,-6.6736558709e-01,5.6396884588e-01,8.3019016194e+01,1.2423964975e+02,-1.4701939949e+02,2.1192464130e+01,1.7378924543e-02
1735,5.4000000000e-01,9.0388525410e-01,6.0702112684e-01,8.1937373330e+01,1.3401724621e+02,1.9956755910e+02,1.9527189916e+01,1.6287722287e-02
1736,5.4000000000e-01,-1.5845457181e+00,6.3966822146e-02,7.7985747774e+01,1.4228911130e+01,-3.5255809583e+02,0.0000000000e+00,0.0000000000e+00
1737,5.4000000000e-01,2.6541153077e-01,-5.1498055790e-01,8.4148582261e+01,-1.1321529971e+02,5.8347968160e+01,2.0841397917e+01,1.7524690439e-02
1738,5.4000000000e-01,1.7108869119e-01,-3.7313974372e-01,8.4585005265e+01,-8.1969776344e+01,3.7583617514e+01,2.0656496316e+01,1.7415381763e-02
1739,5.4000000000e-01,6.2715297366e-01,3.4708538265e-01,8.3712955797e+01,7.6367377343e+01,1.3799291855e+02,2.0729833478e+01,1.7232413407e-02
1740,5.4000000000e-01,-6.3048926579e-01,-4.6555042953e-01,8.3405191297e+01,-1.0248212741e+02,-1.3879291806e+02,2.1259578641e+01,1.7632266267e-02
1741,5.4000000000e-01,3.5417739877e-01,-6.0244913329e-01,8.3745978092e+01,-1.3254018296e+02,7.7917993193e+01,2.0980585992e+01,1.7539455335e-02
1742,5.4000000000e-01,2.2183826139e-02,2.9299143377e-01,8.4787757581e+01,6.4339488774e+01,4.8713747247e+00,2.0598849814e+01,1.7425896033e-02
1743,5.4000000000e-01,1.0464771497e-01,-1.3938706121e+00,7.9843490725e+01,-3.0911071081e+02,2.3202649271e+01,1.9072120054e+01,1.5461535254e-02
1744,5.4000000000e-01,5.1365814020e-01,-4.2079625560e-01,8.3892314558e+01,-9.2554085445e+01,1.1298005455e+02,2.0839635732e+01,1.7329492759e-02
1745,5.4000000000e-01,3.8456185835e-01,-1.0449443139e+00,8.1750615464e+01,-2.3078391341e+02,8.4925275076e+01,2.0532315677e+01,1.6659987417e-02
1746,5.4000000000e-01,4.4724427426e-01,3.5739315159e-01,8.4189781214e+01,7.8567040054e+01,9.8320073614e+01,2.0740800106e+01,1.7327657141e-02
1747,5.4000000000e-01,9.9594267517e-01,5.6756009776e-02,8.2478431540e+01,1.2517605917e+01,2.1967786236e+02,1.9352080855e+01,1.6611184111e-02
1748,5.4000000000e-01,3.7243923163e-01,9.7128503972e-01,8.2165760626e+01,2.1433246266e+02,8.2179047997e+01,2.0856260966e+01,1.7038742360e-02
1749,5.4000000000e-01,-2.0228819348e-01,1.5635484661e+00,7.8218857807e+01,3.4783311739e+02,-4.4991151146e+01,0.0000000000e+00,0.0000000000e+00
1750,5.4000000000e-01,-1.0326050876e+00,-9.2409501679e-01,7.9880669176e+01,-2.0486598625e+02,-2.2892686541e+02,0.0000000000e+00,0.0000000000e+00
1751,5.4000000000e-01,-1.1734135099e+00,1.0440655163e+00,7.8203866198e+01,2.3220645067e+02,-2.6098170680e+02,0.0000000000e+00,0.0000000000e+00
1752,5.4000000000e-01,-3.3301218958e-01,-1.1048382887e+00,8.1535612187e+01,-2.4413760663e+02,-7.3577924889e+01,1.9316026686e+01,1.6054433670e-02
1753,5.4000000000e-01,-4.0964053645e-01,5.4150463652e-01,8.3806643909e+01,1.1911579524e+02,-9.0108255623e+01,2.1192725633e+01,1.7717773863e-02
1754,5.4000000000e-01,5.9673349272e-01,8.7128390593e-01,8.2085716161e+01,1.9229544699e+02,1.3169580163e+02,2.0774323602e+01,1.6830965762e-02
1755,5.4000000000e-01,-4.8791908367e-01,1.1739781307e+00,8.0776049297e+01,2.5982946882e+02,-1.0797577679e+02,1.9093803712e+01,1.5486295764e-02
1756,5.4000000000e-01,9.0713899633e-01,-8.0662184595e-01,8.1165753014e+01,-1.7836921809e+02,2.0060019415e+02,1.9301508688e+01,1.5703974237e-02
1757,5.4000000000e-01,1.5093880159e+00,-4.0241709650e-01,7.8681618981e+01,-8.9480196835e+01,3.3569396529e+02,0.0000000000e+00,0.0000000000e+00
1758,5.4000000000e-01,3.3500503105e-01,1.2249572153e+00,8.0767683943e+01,2.7110968695e+02,7.4133529388e+01,1.9023771797e+01,1.5720435538e-02
1759,5.4000000000e-01,2.0007152871e-01,-8.1157180481e-01,8.3179615945e+01,-1.7873401791e+02,4.4059405826e+01,2.1051395755e+01,1.7609390913e-02
1760,5.4000000000e-01,-2.3540756891e-01,1.5931100271e+00,7.7847763873e+01,3.5463483395e+02,-5.2389573645e+01,0.0000000000e+00,0.0000000000e+00
1761,5.4000000000e-01,5.2221722550e-01,-4.4811065870e-01,8.3804877256e+01,-9.8577195962e+01,1.1488029092e+02,2.0874286076e+01,1.7334105009e-02
1762,5.4000000000e-01,5.7638543443e-01,9.8228458517e-01,8.1603053228e+01,2.1700949306e+02,1.2732872897e+02,2.0300768684e+01,1.6443371772e-02
1763,5.4000000000e-01,-7.8324610170e-01,-1.3428157223e+00,7.8410702244e+01,-2.9858624861e+02,-1.7414067518e+02,0.0000000000e+00,0.0000000000e+00
1764,5.4000000000e-01,1.2001288677e+00,7.0174989309e-01,7.9986334211e+01,1.5558258974e+02,2.6610189002e+02,2.0679226879e+01,1.5689676405e-02
1765,5.4000000000e-01,1.1910962584e+00,-1.9715060577e-01,8.1271552526e+01,-4.3590060515e+01,2.6338840670e+02,1.9555129922e+01,1.5841220296e-02
1766,5.4000000000e-01,-4.1768700580e-01,-1.3031306303e+00,8.0072111100e+01,-2.8884492653e+02,-9.2568140608e+01,1.9143083943e+01,1.5378066278e-02
1767,5.4000000000e-01,5.9546071146e-01,-9.1505155265e-01,8.1882268463e+01,-2.0203902939e+02,1.3146843412e+02,2.0623295720e+01,1.6673792832e-02
1768,5.4000000000e-01,-9.4951080330e-01,-4.2276855275e-01,8.2169259546e+01,-9.3283741298e+01,-2.0952460714e+02,2.0974780881e+01,1.7097138065e-02
1769,5.4000000000e-01,-1.2935336692e+00,1.8989394793e-01,8.0414481080e+01,4.2043663648e+01,-2.8644336003e+02,2.3946401848e+01,1.7999214673e-02
1770,5.4000000000e-01,-1.0210518347e+00,-9.8181365991e-01,7.9635061489e+01,-2.1777283754e+02,-2.2647792622e+02,0.0000000000e+00,0.0000000000e+00
1771,5.4000000000e-01,-1.5715923628e+00,-2.8693711648e-01,7.7869905111e+01,-6.3841398595e+01,-3.4975252161e+02,0.0000000000e+00,0.0000000000e+00
1772,5.4000000000e-01,-1.4813013281e+00,2.8851625252e-01,7.8736845574e+01,6.4089276609e+01,-3.2911771730e+02,0.0000000000e+00,0.0000000000e+00
1773,5.4000000000e-01,9.5971912507e-02,-1.6143960916e+00,7.7797273645e+01,-3.5942200009e+02,2.1361139384e+01,0.0000000000e+00,0.0000000000e+00
1774,5.4000000000e-01,2.4488716619e-01,5.0549999673e-01,8.4200814609e+01,1.1112071681e+02,5.3830882516e+01,2.0816589019e+01,1.7525505918e-02
1775,5.4000000000e-01,7.8008566846e-01,1.4440595073e+00,7.7642457486e+01,3.2161041567e+02,1.7372032628e+02,0.0000000000e+00,0.0000000000e+00
1776,5.4000000000e-01,-6.7177303918e-01,3.0666365621e-01,8.3578666125e+01,6.7482934408e+01,-1.4783250665e+02,2.1306161421e+01,1.7810728658e-02
1777,5.4000000000e-01,-2.0181994323e-01,4.2370938309e-01,8.4430378752e+01,9.3100104824e+01,-4.4344543283e+01,2.0980761948e+01,1.7752906997e-02
1778,5.4000000000e-01,1.1947962606e+00,6.0052351304e-01,8.0377657264e+01,1.3302752786e+02,2.6469882435e+02,1.9798444209e+01,1.5512188006e-02
1779,5.4000000000e-01,7.5738318070e-01,-1.1224704266e+00,8.0186009756e+01,-2.4873373633e+02,1.6782066971e+02,1.9364477624e+01,1.5311877547e-02
1780,5.4000000000e-01,2.2033295485e-01,-1.6132837591e+00,7.7686218229e+01,-3.5924636060e+02,4.9050975441e+01,0.0000000000e+00,0.0000000000e+00
1781,5.4000000000e-01,-1.3940106361e+00,-3.9477377171e-01,7.9285953395e+01,-8.7602181086e+01,-3.0939319083e+02,0.0000000000e+00,0.0000000000e+00
1782,5.4000000000e-01,1.0252184564e+00,-1.3393813386e-01,8.2283768932e+01,-2.9551620668e+01,2.2622386051e+02,1.9330772214e+01,1.6473279438e-02
1783,5.4000000000e-01,1.1475021649e+00,5.6305041469e-01,8.0782936581e+01,1.2461637617e+02,2.5399503664e+02,1.9304422455e+01,1.5469143571e-02
1784,5.4000000000e-01,1.3466585358e-01,-1.2810560364e+00,8.0648934579e+01,-2.8360453345e+02,2.9807891150e+01,1.8656945228e+01,1.5586527325e-02
1785,5.4000000000e-01,-1.4821984780e-01,1.4359259674e+00,7.9471613916e+01,3.1868145188e+02,-3.2888460979e+01,0.0000000000e+00,0.0000000000e+00
1786,5.4000000000e-01,-8.5291264637e-01,9.2443465173e-01,8.0845310355e+01,2.0454830242e+02,-1.8872031936e+02,1.9768247879e+01,1.5847751115e-02
1787,5.4000000000e-01,1.9675915685e-01,1.0066630941e+00,8.2247352889e+01,2.2210602631e+02,4.3407850713e+01,2.0521998923e+01,1.7076432355e-02
1788,5.4000000000e-01,3.3075483748e-01,-1.3213140878e+00,8.0114409988e+01,-2.9284740460e+02,7.3294296102e+01,1.9011782440e+01,1.5437437521e-02
1789,5.4000000000e-01,4.9858145046e-01,6.3646907735e-01,8.3313498748e+01,1.4013658815e+02,1.0977494320e+02,2.1067371318e+01,1.7406101778e-02
1790,5.4000000000e-01,5.2280000824e-01,-8.2360998581e-01,8.2516085880e+01,-1.8161701518e+02,1.1527961496e+02,2.1241546095e+01,1.7179691336e-02
1791,5.4000000000e-01,-2.3291665101e-01,-3.7518737393e-01,8.4493554387e+01,-8.2428910101e+01,-5.1171496211e+01,2.1003977620e+01,1.7772674489e-02
1792,5.4000000000e-01,1.3893595613e+00,5.4024683421e-01,7.9245765522e+01,1.1997663050e+02,3.0859544017e+02,0.0000000000e+00,0.0000000000e+00
1793,5.4000000000e-01,1.6436559613e-01,-4.0777319615e-01,8.4519033562e+01,-8.9587947493e+01,3.6110690103e+01,2.0689612368e+01,1.7458574448e-02
1794,5.4000000000e-01,-6.2662184330e-01,-6.4870593668e-01,8.2891367864e+01,-1.4294427804e+02,-1.3807757653e+02,2.1047985987e+01,1.7244471851e-02
1795,5.4000000000e-01,1.3128598517e+00,-8.9243185392e-01,7.8361134044e+01,-1.9854339000e+02,2.9210378296e+02,0.0000000000e+00,0.0000000000e+00
1796,5.4000000000e-01,-9.9071982686e-03,-1.2340562036e+00,8.1017677888e+01,-2.7298733058e+02,-2.1911990376e+00,1.8872442184e+01,1.5779338626e-02
1797,5.4000000000e-01,-7.1408117572e-01,-2.8855875600e-01,8.3453242180e+01,-6.3513393740e+01,-1.5718004481e+02,2.1298977945e+01,1.7775116765e-02
1798,5.4000000000e-01,8.5064327148e-01,-1.4069617382e+00,7.7630469145e+01,-3.1335617618e+02,1.8944773147e+02,0.0000000000e+00,0.0000000000e+00
1799,5.4000000000e-01,-2.7150069278e-01,1.5244911902e+00,7.8504457689e+01,3.3896659429e+02,-6.0354139469e+01,0.0000000000e+00,0.0000000000e+00
1800,5.4000000000e-01,-4.1222657509e-01,-1.2525990236e-01,8.4506355849e+01,-2.7518092589e+01,-9.0562701855e+01,2.1291556649e+01,1.7985381709e-02
1801,5.4000000000e-01,-2.1428943092e-01,7.6225397474e-01,8.3376347973e+01,1.6781264038e+02,-4.7173979449e+01,2.0895484800e+01,1.7541458913e-02
1802,5.4000000000e-01,1.2960290029e+00,-2.6241815644e-01,8.0513621918e+01,-5.8116091313e+01,2.8706980015e+02,2.0046925296e+01,1.5958160203e-02
1803,5.4000000000e-01,1.0962246533e-01,7.2747818526e-01,8.3596412150e+01,1.6008949174e+02,2.4122380805e+01,2.0920218853e+01,1.7687177750e-02
